Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2019-02-06 00:00:00+09:00,1136.5584724057496,1145.4798970515458,1119.3888780885788,1128.310302734375,40496000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-07 00:00:00+09:00,1114.675896632241,1121.2406732798984,1094.3080033654496,1106.764404296875,34866500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-08 00:00:00+09:00,1094.1395557579651,1095.1494896365239,1082.3565143882638,1085.5548095703125,34998500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-12 00:00:00+09:00,1090.4365027786137,1113.3293349030657,1088.753210831521,1111.8143310546875,30961000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-13 00:00:00+09:00,1119.3888929834905,1122.418797258611,1111.3091140031815,1115.1806640625,24272000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-14 00:00:00+09:00,1120.9038762859348,1122.0820981706029,1111.3090939710364,1114.0023193359375,22267500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-15 00:00:00+09:00,1116.0225609224192,1117.2008858333813,1108.1110682230862,1111.8143310546875,20292500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-18 00:00:00+09:00,1122.0822928076755,1124.2706543787094,1117.5374870585554,1120.230712890625,21668000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-19 00:00:00+09:00,1114.507337121927,1127.8053819755357,1114.507337121927,1127.3004150390625,18622000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-20 00:00:00+09:00,1125.6169535161075,1143.4598008446253,1125.4485627360566,1142.954833984375,26063500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-21 00:00:00+09:00,1144.6383129595658,1145.9849257209364,1133.0235595703125,1133.0235595703125,28564000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-22 00:00:00+09:00,1122.9239480092324,1131.3404072290286,1122.587371832425,1131.172119140625,18797000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-25 00:00:00+09:00,1134.538486475947,1140.4300068063117,1131.0036153737126,1140.26171875,19767000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-26 00:00:00+09:00,1144.6382766510303,1145.4799224426854,1139.083434974099,1143.796630859375,23763500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-27 00:00:00+09:00,1143.7967883084727,1145.4800801234962,1141.2718505859375,1141.2718505859375,24596500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-02-28 00:00:00+09:00,1137.905131664869,1138.5784894068113,1126.4587692316181,1127.3004150390625,26775000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-01 00:00:00+09:00,1133.6967685224317,1135.2117718926083,1125.7852783203125,1125.7852783203125,23470000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-04 00:00:00+09:00,1135.380325738778,1135.380325738778,1113.4975322108253,1115.685791015625,25200000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-05 00:00:00+09:00,1112.9922052584052,1115.348751386057,1106.4273282272022,1112.31884765625,21431000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-06 00:00:00+09:00,1111.81422635582,1113.665806227265,1105.9227050957968,1109.962646484375,21739500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-07 00:00:00+09:00,1110.1308766498448,1116.3590764906435,1104.4076437712793,1108.279296875,21888500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-08 00:00:00+09:00,1098.0111752495416,1109.4575384688674,1097.3379202013305,1099.3577880859375,28584000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-11 00:00:00+09:00,1099.8626314258809,1111.3089922893432,1098.515916126689,1106.932373046875,11708000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-12 00:00:00+09:00,1116.5274369205463,1121.2406334401096,1112.9925652158684,1115.685791015625,13746000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-13 00:00:00+09:00,1115.1807872596432,1119.2207285660834,1100.0311614704556,1105.75439453125,16452000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-14 00:00:00+09:00,1112.1508715976506,1119.2207174436758,1102.8927670407063,1104.2393798828125,15058500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-15 00:00:00+09:00,1109.7940526476928,1120.230480375744,1107.4375062187512,1113.497314453125,38923500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-18 00:00:00+09:00,1116.3591507690112,1119.5573435692638,1112.3192093224009,1117.5374755859375,9724500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-19 00:00:00+09:00,1124.4388607087355,1127.973732198807,1119.3889855857922,1123.7655029296875,11871500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-20 00:00:00+09:00,1126.9639362219373,1132.1821000584123,1124.1023194206507,1131.3404541015625,19704000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-22 00:00:00+09:00,1131.508522222097,1138.0732971692112,1126.963614803353,1136.7266845703125,24015500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-25 00:00:00+09:00,1118.3788537213811,1118.5471417663725,1109.4573270578423,1113.3289794921875,19129500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-26 00:00:00+09:00,1111.1408527832677,1135.04361639002,1109.289272938087,1134.370361328125,21108000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-27 00:00:00+09:00,1142.9394074037186,1145.8527993873297,1127.1723417041037,1134.370361328125,19713500,24.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-28 00:00:00+09:00,1130.5999158127404,1131.6281594604573,1114.8328507312235,1117.403564453125,16400500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-03-29 00:00:00+09:00,1124.9442750914911,1127.0007622197404,1111.7479248046875,1111.7479248046875,22738000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-01 00:00:00+09:00,1126.1440058191781,1145.6814729278035,1123.7447356531493,1137.1124267578125,23638500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-02 00:00:00+09:00,1148.080623338965,1150.6513366875945,1141.396726791491,1147.9091796875,17204000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-03 00:00:00+09:00,1149.2804450687318,1155.4502211510219,1142.425208045709,1153.2222900390625,14111000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-04 00:00:00+09:00,1156.821141358345,1163.3335950113967,1154.935993191248,1159.049072265625,13805000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-05 00:00:00+09:00,1161.790926258292,1172.2451171875,1159.9056739808,1172.2451171875,24084000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-08 00:00:00+09:00,1173.9592661952613,1174.1306052689908,1159.049105689486,1164.8760986328125,13072000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-09 00:00:00+09:00,1165.3902434114552,1171.0457927898417,1162.64819056212,1169.16064453125,10258500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-10 00:00:00+09:00,1163.847599314665,1167.1038781137297,1159.7345206555572,1164.01904296875,10863000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-11 00:00:00+09:00,1164.190386259187,1165.9041951907043,1156.1354633605365,1158.7061767578125,10856500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-12 00:00:00+09:00,1162.819195425591,1164.8757867727995,1158.3633346754568,1163.5047607421875,17248500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-15 00:00:00+09:00,1163.6761844939783,1173.6162546928495,1161.7910366399572,1170.7027587890625,23865000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-16 00:00:00+09:00,1169.6747466526044,1174.9875131846347,1166.5899110984383,1167.9609375,17310500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-17 00:00:00+09:00,1180.3003519394697,1191.7828938674354,1178.92932557552,1191.6114501953125,27714500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-18 00:00:00+09:00,1199.3235012560835,1213.376755788847,1191.6113608591206,1195.5531005859375,31645000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-19 00:00:00+09:00,1197.2670284810542,1199.6664031283544,1185.9559299497448,1192.4683837890625,14639000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-22 00:00:00+09:00,1196.0672301451466,1197.781038983525,1187.326742307864,1193.3250732421875,10860000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-23 00:00:00+09:00,1197.9524309806534,1198.809335437721,1188.6978210032842,1198.466552734375,17455000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-24 00:00:00+09:00,1198.8093728781403,1198.8093728781403,1178.072326210494,1180.9857177734375,21886000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-25 00:00:00+09:00,1182.5282458967765,1189.3834821048738,1179.95753231874,1182.6995849609375,16816000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-04-26 00:00:00+09:00,1173.787964216701,1185.9559677090876,1170.0175630520168,1183.38525390625,19997000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-07 00:00:00+09:00,1174.8160619231332,1178.0723408431722,1161.2769290694125,1169.5032958984375,29029000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-08 00:00:00+09:00,1152.3653154300607,1182.528314658569,1145.6814178974685,1158.3636474609375,55404000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-09 00:00:00+09:00,1148.251777806293,1148.765899472855,1121.687744140625,1121.687744140625,42560500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-10 00:00:00+09:00,1126.315225658124,1134.0273656783907,1114.318563404376,1120.31689453125,32391000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-13 00:00:00+09:00,1120.4880571835954,1128.3716396136626,1116.0321966032884,1121.687744140625,19310500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-14 00:00:00+09:00,1110.5483381779422,1118.946044921875,1102.4934141873025,1118.946044921875,22867500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-15 00:00:00+09:00,1124.2587251474506,1125.9725341796875,1112.0907228596088,1125.9725341796875,22115500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-16 00:00:00+09:00,1134.5416525507617,1134.5416525507617,1109.8627590530248,1114.3187255859375,25077000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-17 00:00:00+09:00,1122.0308667286542,1123.916014944719,1109.1772981574597,1114.3187255859375,21104500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-20 00:00:00+09:00,1117.0608013830158,1121.6881070844825,1110.377008349885,1118.603271484375,14484500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-21 00:00:00+09:00,1118.4314917353518,1119.1170570416466,1104.7210224300943,1112.9473876953125,21909500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-22 00:00:00+09:00,1117.2319757632113,1119.1171235637087,1109.1770536470597,1112.4332275390625,16449500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-23 00:00:00+09:00,1111.5764081124842,1114.3185651076599,1106.7777641241687,1113.804443359375,16141500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-24 00:00:00+09:00,1105.406897122721,1114.3187255859375,1101.80793976383,1114.3187255859375,16337500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-27 00:00:00+09:00,1107.1206221897894,1124.0873732563389,1107.1206221897894,1123.23046875,15636500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-28 00:00:00+09:00,1123.4019753615391,1137.4552322820084,1121.688166093253,1131.7996826171875,39235500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-29 00:00:00+09:00,1124.2588306216387,1128.200570845064,1114.1473145417713,1127.8577880859375,22680500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-30 00:00:00+09:00,1120.488250315973,1130.085643023881,1118.9458850504377,1126.143798828125,17868000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-05-31 00:00:00+09:00,1110.7195666773414,1113.2902801672003,1093.9242594641162,1094.095703125,40159500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-03 00:00:00+09:00,1081.2420821992969,1087.9258741808012,1075.9292118214607,1087.0689697265625,28240000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-04 00:00:00+09:00,1088.4398977525627,1093.5813240142236,1075.2436540297012,1091.3533935546875,25370500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-05 00:00:00+09:00,1106.9491864141607,1121.345118101304,1105.578055641735,1119.1171875,28106500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-06 00:00:00+09:00,1119.9740481727445,1128.714431191206,1116.8892132604983,1122.0306396484375,20774500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-07 00:00:00+09:00,1128.8859119323688,1132.9989904163408,1123.7444853754603,1129.0572509765625,17627000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-10 00:00:00+09:00,1143.110602879192,1150.3086215989513,1137.1122713798259,1149.2802734375,25480000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-11 00:00:00+09:00,1150.8229603283203,1161.7913818359375,1150.480177543216,1161.7913818359375,23928000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-12 00:00:00+09:00,1161.1056176783884,1175.3302117050719,1158.7062431956506,1168.4749755859375,30938500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-13 00:00:00+09:00,1164.1903036184654,1165.2186516659353,1147.2236591623887,1152.707763671875,27520000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-14 00:00:00+09:00,1159.391615979788,1162.9905725032147,1150.822572254882,1155.6212158203125,25149000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-17 00:00:00+09:00,1154.2504208812634,1158.8777263398385,1150.1372372286176,1152.87939453125,20351500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-18 00:00:00+09:00,1163.3333967120016,1165.2186491603484,1148.4232391777493,1151.5081787109375,20535500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-19 00:00:00+09:00,1161.2768914758915,1163.676265823783,1156.9923691422252,1160.5914306640625,23602000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-20 00:00:00+09:00,1163.676345055464,1165.3901541056193,1147.3951590789886,1155.1072998046875,20253500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-21 00:00:00+09:00,1155.1073372617204,1158.020833661982,1144.3103608161455,1146.024169921875,32139500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-24 00:00:00+09:00,1135.5697058411004,1152.0223336158583,1134.1986796771848,1147.05224609375,12060500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-25 00:00:00+09:00,1136.7694129731099,1148.5947361255687,1136.0839521803803,1139.854248046875,17708500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-26 00:00:00+09:00,1134.0274844154885,1138.9974679651475,1127.000804455302,1133.3419189453125,18716000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-27 00:00:00+09:00,1136.9409067331321,1146.5381950750832,1132.8277233850972,1143.796142578125,27200500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-06-28 00:00:00+09:00,1142.767573170865,1146.5379730760853,1139.1686168901326,1146.1951904296875,24472000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-01 00:00:00+09:00,1159.3917069971646,1178.072265625,1152.8792541754965,1178.072265625,29227500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-02 00:00:00+09:00,1175.5016104019412,1181.4999417767235,1170.5315225646539,1179.7861328125,21026500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-03 00:00:00+09:00,1169.5033621500818,1175.8443720863202,1164.8760566972712,1168.9891357421875,18823000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-04 00:00:00+09:00,1176.187284815404,1179.9576861419,1172.7596662645196,1177.044189453125,12055500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-05 00:00:00+09:00,1180.3004057193048,1185.6131723476608,1177.5582482638538,1180.6431884765625,16706500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-08 00:00:00+09:00,1186.1272287611812,1187.4983597145872,1179.614775142924,1180.4716796875,17593500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-09 00:00:00+09:00,1180.643015569177,1185.7844423672382,1178.7577629816635,1185.098876953125,16411000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-10 00:00:00+09:00,1180.1286477311348,1188.1835696696432,1175.158665183711,1183.8990478515625,23457000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-11 00:00:00+09:00,1179.4432811456186,1184.413264089749,1174.6446372468542,1176.52978515625,24148000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-12 00:00:00+09:00,1179.6148816210832,1184.2421875,1177.729733293895,1184.2421875,18031500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-16 00:00:00+09:00,1186.8126926967077,1206.5214955357144,1185.9557882254464,1199.666259765625,33557000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-17 00:00:00+09:00,1194.3532659121424,1206.692604260949,1191.43977034545,1204.2933349609375,27068000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-18 00:00:00+09:00,1198.124010980834,1200.8661685564718,1191.268773945664,1195.3819580078125,30981500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-19 00:00:00+09:00,1192.8111571686613,1220.4034423828125,1191.9542526017296,1220.4034423828125,37613500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-22 00:00:00+09:00,1217.6613374162305,1221.6030773346365,1214.4050583604237,1215.261962890625,24069000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-23 00:00:00+09:00,1212.51992067149,1220.9176269807867,1207.035710710476,1216.804443359375,23382500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-24 00:00:00+09:00,1225.5446393611628,1233.9423443792236,1225.5446393611628,1233.42822265625,25320500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-25 00:00:00+09:00,1233.9426115727624,1241.4834138178626,1229.1439667816128,1237.7130126953125,27372000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-26 00:00:00+09:00,1233.9423830153776,1235.8275309261699,1225.544677734375,1225.544677734375,21383000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-29 00:00:00+09:00,1225.7160829437819,1228.972256924181,1218.5180650147383,1225.030517578125,16182500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-30 00:00:00+09:00,1230.8576753071632,1232.571484349751,1224.8593436581054,1230.514892578125,19236500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-07-31 00:00:00+09:00,1218.5183808444158,1219.0325027006202,1203.7796630859375,1203.7796630859375,37240500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-01 00:00:00+09:00,1202.7511213155753,1220.231993833143,1200.8659732785018,1215.433349609375,23231000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-02 00:00:00+09:00,1199.6664163247588,1201.2088864153634,1177.386897164442,1187.4984130859375,53738000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-05 00:00:00+09:00,1178.2436362028013,1186.2985590726341,1174.301896594933,1180.1287841796875,34621500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-06 00:00:00+09:00,1137.1124310266405,1154.2505234309606,1134.5417171659924,1151.6798095703125,51690000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-07 00:00:00+09:00,1152.5365586308712,1166.7611524860183,1146.5382270989633,1163.84765625,32479000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-08 00:00:00+09:00,1163.3336029437407,1172.7595530487106,1159.5632019812315,1167.10400390625,26230500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-09 00:00:00+09:00,1171.902662314165,1177.900994269885,1170.0175141119817,1171.7313232421875,20134500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-13 00:00:00+09:00,1154.5931030754577,1169.8459398703478,1152.0223896670675,1163.67626953125,27002000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-14 00:00:00+09:00,1179.6148161179237,1181.5000689430403,1171.2172140509429,1174.473388671875,21435000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-15 00:00:00+09:00,1151.6796357615895,1166.2470121067881,1147.0523305902418,1164.533203125,28294000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-16 00:00:00+09:00,1164.3618349478593,1168.8176963480303,1156.649694722689,1163.67626953125,21386000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-19 00:00:00+09:00,1168.1323890161893,1177.901123046875,1167.4469280507321,1177.901123046875,16330000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-20 00:00:00+09:00,1179.9574952741705,1185.613044047775,1178.072347217169,1184.0706787109375,15744500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-21 00:00:00+09:00,1176.1870945575674,1185.784487709157,1174.301946500566,1184.0706787109375,16565000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-22 00:00:00+09:00,1187.6695797270652,1190.4116321537952,1180.9856831083423,1183.556396484375,17789500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-23 00:00:00+09:00,1179.1004716722205,1189.0405419373112,1178.5863499452068,1185.2701416015625,16982500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-26 00:00:00+09:00,1157.1638677079777,1179.6147239607105,1156.821084984499,1177.2154541015625,28013000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-27 00:00:00+09:00,1186.6414504395977,1189.383503130268,1182.0141449968119,1185.7845458984375,18437000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-28 00:00:00+09:00,1186.9841987740808,1189.897695306855,1180.6431884765625,1180.6431884765625,16365500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-29 00:00:00+09:00,1187.6696894276126,1188.0124721632642,1176.0158086336924,1180.814453125,17197000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-08-30 00:00:00+09:00,1186.984164330102,1193.3252790462248,1182.356963350534,1192.8111572265625,26090500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-02 00:00:00+09:00,1194.0107770321351,1195.8959251318474,1189.383471711584,1191.4400634765625,14958000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-03 00:00:00+09:00,1195.0388621770744,1203.2651235437622,1194.3534014146937,1200.5230712890625,17891000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-04 00:00:00+09:00,1196.5815769309847,1198.466725166726,1188.1838702024424,1192.1256103515625,20682000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-05 00:00:00+09:00,1193.6679284667969,1202.065634126195,1189.7261888195148,1199.666259765625,31366000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-06 00:00:00+09:00,1203.093930240376,1210.120505370825,1202.408364792361,1204.8077392578125,22615000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-09 00:00:00+09:00,1212.5198534226806,1215.6046886663457,1208.9208964055044,1215.433349609375,24045000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-10 00:00:00+09:00,1218.5182672541155,1231.2004964055384,1218.5182672541155,1231.029052734375,23997000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-11 00:00:00+09:00,1233.9424312754927,1261.1920351405317,1230.5148134108385,1260.5064697265625,40941000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-12 00:00:00+09:00,1259.6496745152158,1264.791101758135,1247.8243500154597,1257.7645263671875,35741500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-13 00:00:00+09:00,1258.7926970888475,1269.5896727532966,1254.6795136916292,1267.5330810546875,48761500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-17 00:00:00+09:00,1265.6478111620636,1279.872403420483,1257.5928888028704,1275.9306640625,33465500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-18 00:00:00+09:00,1270.7893357598236,1277.3017888458953,1269.4183095210606,1271.646240234375,21804500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-19 00:00:00+09:00,1272.6746050808674,1278.501597904316,1262.049072265625,1262.049072265625,29757500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-20 00:00:00+09:00,1268.2185442830555,1274.5596579249889,1264.1053612173175,1268.732666015625,38435000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2019-09-24 00:00:00+09:00,1275.073894507752,1284.328504937961,1272.8459637308795,1278.6728515625,24173500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
